customer_id,total_tickets,avg_wait,avg_csat,escalation_rate,sla_breach_rate,refund_rate,segment,segment_name
CUST007495,7,31.0,3.2857142857142856,0.14285714285714285,0.42857142857142855,0.2857142857142857,3,Frustrated & Waiting
CUST007496,4,39.75,4.25,0.0,0.5,0.75,3,Frustrated & Waiting
CUST007497,8,17.875,3.375,0.25,0.25,0.375,0,At Risk
CUST007498,5,19.0,3.6,0.0,0.0,0.4,1,Happy & Efficient
CUST007499,5,38.0,3.6,0.0,0.4,0.6,3,Frustrated & Waiting
CUST007500,5,12.8,4.4,0.0,0.0,0.4,1,Happy & Efficient
CUST007501,6,20.166666666666668,4.166666666666667,0.16666666666666666,0.16666666666666666,0.3333333333333333,1,Happy & Efficient
CUST007502,2,14.5,3.5,0.0,0.0,0.0,1,Happy & Efficient
CUST007503,2,14.5,4.5,0.0,0.0,0.5,1,Happy & Efficient
CUST007504,4,49.25,3.5,0.0,0.75,0.5,3,Frustrated & Waiting
CUST007505,6,14.0,4.0,0.16666666666666666,0.0,0.3333333333333333,1,Happy & Efficient
CUST007506,6,32.166666666666664,4.333333333333333,0.3333333333333333,0.3333333333333333,0.5,2,High Risk
CUST007507,10,15.6,3.8,0.2,0.1,0.5,0,At Risk
CUST007508,7,10.571428571428571,4.142857142857143,0.14285714285714285,0.0,0.14285714285714285,1,Happy & Efficient
CUST007509,4,17.0,3.25,0.0,0.0,0.5,1,Happy & Efficient
CUST007510,4,16.5,3.75,0.0,0.0,0.5,1,Happy & Efficient
CUST007511,6,27.666666666666668,3.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,At Risk
CUST007512,5,36.2,3.4,0.2,0.6,0.6,3,Frustrated & Waiting
CUST007513,6,24.333333333333332,3.3333333333333335,0.16666666666666666,0.3333333333333333,0.5,0,At Risk
CUST007514,6,25.5,3.8333333333333335,0.16666666666666666,0.16666666666666666,0.5,0,At Risk
CUST007515,7,13.571428571428571,3.857142857142857,0.14285714285714285,0.0,0.2857142857142857,1,Happy & Efficient
CUST007516,7,15.0,3.5714285714285716,0.0,0.14285714285714285,0.14285714285714285,1,Happy & Efficient
CUST007517,4,25.75,4.25,0.25,0.5,0.5,3,Frustrated & Waiting
CUST007518,4,9.0,3.0,0.5,0.0,0.25,2,High Risk
CUST007519,1,25.0,5.0,0.0,0.0,1.0,1,Happy & Efficient
CUST007520,7,22.714285714285715,3.2857142857142856,0.14285714285714285,0.2857142857142857,0.2857142857142857,0,At Risk
CUST007521,3,18.333333333333332,4.0,0.0,0.0,1.0,1,Happy & Efficient
CUST007522,5,15.0,4.2,0.2,0.0,0.2,1,Happy & Efficient
CUST007523,4,11.0,4.5,0.25,0.0,0.75,1,Happy & Efficient
CUST007524,7,16.285714285714285,3.7142857142857144,0.14285714285714285,0.14285714285714285,0.42857142857142855,0,At Risk
CUST007525,9,19.444444444444443,3.5555555555555554,0.1111111111111111,0.2222222222222222,0.5555555555555556,0,At Risk
CUST007526,3,13.333333333333334,4.0,0.0,0.0,0.0,1,Happy & Efficient
CUST007527,7,27.0,3.857142857142857,0.14285714285714285,0.42857142857142855,0.2857142857142857,0,At Risk
CUST007528,3,42.333333333333336,3.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,3,Frustrated & Waiting
CUST007529,3,36.0,4.333333333333333,0.0,0.6666666666666666,0.0,3,Frustrated & Waiting
CUST007530,8,16.875,3.75,0.25,0.125,0.375,0,At Risk
CUST007531,4,23.25,4.25,0.25,0.25,0.5,2,High Risk
CUST007532,5,28.2,4.0,0.2,0.4,0.2,3,Frustrated & Waiting
CUST007533,2,16.5,3.5,0.0,0.0,0.0,1,Happy & Efficient
CUST007534,5,21.4,3.8,0.0,0.4,0.8,3,Frustrated & Waiting
CUST007536,8,42.125,3.625,0.25,0.5,0.625,3,Frustrated & Waiting
CUST007537,8,22.875,3.75,0.125,0.125,0.375,0,At Risk
CUST007538,6,26.0,3.3333333333333335,0.0,0.16666666666666666,0.3333333333333333,0,At Risk
CUST007539,6,15.5,4.0,0.0,0.0,0.3333333333333333,1,Happy & Efficient
CUST007540,5,24.6,4.2,0.2,0.4,0.2,2,High Risk
CUST007541,2,25.0,4.0,0.5,0.0,0.0,2,High Risk
CUST007542,10,18.2,3.7,0.0,0.2,0.5,0,At Risk
CUST007543,5,32.6,4.2,0.2,0.4,0.2,3,Frustrated & Waiting
CUST007544,4,14.25,3.75,0.25,0.25,0.75,2,High Risk
CUST007545,5,17.2,3.8,0.4,0.2,0.6,2,High Risk
CUST007546,5,29.2,4.2,0.0,0.4,0.4,3,Frustrated & Waiting
CUST007547,4,14.0,4.0,0.25,0.0,0.25,1,Happy & Efficient
CUST007548,5,34.0,4.6,0.0,0.4,0.6,3,Frustrated & Waiting
CUST007549,3,18.0,3.6666666666666665,0.0,0.3333333333333333,0.3333333333333333,1,Happy & Efficient
CUST007550,7,19.857142857142858,3.7142857142857144,0.14285714285714285,0.14285714285714285,0.5714285714285714,0,At Risk
CUST007551,6,32.666666666666664,3.3333333333333335,0.16666666666666666,0.5,0.3333333333333333,3,Frustrated & Waiting
CUST007552,5,15.4,3.6,0.2,0.2,0.0,1,Happy & Efficient
CUST007553,7,23.571428571428573,4.142857142857143,0.14285714285714285,0.42857142857142855,0.2857142857142857,0,At Risk
CUST007554,3,27.666666666666668,4.666666666666667,0.0,0.3333333333333333,0.0,1,Happy & Efficient
CUST007555,4,22.75,3.75,0.0,0.25,0.75,1,Happy & Efficient
CUST007556,3,10.666666666666666,3.6666666666666665,0.0,0.0,0.6666666666666666,1,Happy & Efficient
CUST007557,7,16.0,3.857142857142857,0.0,0.14285714285714285,0.5714285714285714,0,At Risk
CUST007558,11,24.818181818181817,3.8181818181818183,0.2727272727272727,0.18181818181818182,0.45454545454545453,0,At Risk
CUST007559,6,28.833333333333332,4.333333333333333,0.0,0.3333333333333333,0.3333333333333333,0,At Risk
CUST007560,7,16.714285714285715,4.142857142857143,0.0,0.14285714285714285,0.14285714285714285,1,Happy & Efficient
CUST007561,7,20.428571428571427,3.7142857142857144,0.14285714285714285,0.14285714285714285,0.7142857142857143,0,At Risk
CUST007562,8,18.25,3.5,0.125,0.125,0.375,0,At Risk
CUST007563,3,17.333333333333332,3.6666666666666665,0.0,0.0,0.6666666666666666,1,Happy & Efficient
CUST007564,7,19.857142857142858,3.7142857142857144,0.14285714285714285,0.14285714285714285,0.7142857142857143,0,At Risk
CUST007565,6,25.5,3.5,0.0,0.5,0.3333333333333333,3,Frustrated & Waiting
CUST007566,8,19.875,3.625,0.125,0.25,0.375,0,At Risk
CUST007567,3,15.333333333333334,3.3333333333333335,0.0,0.0,0.3333333333333333,1,Happy & Efficient
CUST007568,1,66.0,5.0,0.0,1.0,1.0,3,Frustrated & Waiting
CUST007569,7,26.714285714285715,3.4285714285714284,0.14285714285714285,0.2857142857142857,0.2857142857142857,0,At Risk
CUST007570,5,13.8,3.6,0.0,0.0,0.2,1,Happy & Efficient
CUST007571,6,22.166666666666668,3.8333333333333335,0.0,0.3333333333333333,0.0,0,At Risk
CUST007572,5,24.4,3.6,0.0,0.2,0.6,1,Happy & Efficient
CUST007573,3,18.333333333333332,4.0,0.3333333333333333,0.0,0.0,2,High Risk
CUST007574,8,23.0,3.75,0.125,0.25,0.25,0,At Risk
CUST007575,8,37.25,4.0,0.25,0.5,0.25,3,Frustrated & Waiting
CUST007576,9,20.88888888888889,4.111111111111111,0.0,0.3333333333333333,0.3333333333333333,0,At Risk
CUST007577,5,25.8,4.0,0.0,0.4,0.0,3,Frustrated & Waiting
CUST007578,5,33.8,3.6,0.2,0.4,0.4,3,Frustrated & Waiting
CUST007579,9,33.22222222222222,4.111111111111111,0.0,0.5555555555555556,0.3333333333333333,3,Frustrated & Waiting
CUST007580,6,26.166666666666668,3.3333333333333335,0.0,0.5,0.5,3,Frustrated & Waiting
CUST007581,3,14.0,2.6666666666666665,0.0,0.0,0.6666666666666666,1,Happy & Efficient
CUST007582,9,23.555555555555557,3.5555555555555554,0.1111111111111111,0.2222222222222222,0.2222222222222222,0,At Risk
CUST007583,4,24.0,4.0,0.25,0.5,1.0,3,Frustrated & Waiting
CUST007584,5,19.4,3.6,0.0,0.2,0.2,1,Happy & Efficient
CUST007585,10,25.0,4.0,0.1,0.4,0.2,0,At Risk
CUST007586,4,23.25,3.5,0.0,0.25,0.5,1,Happy & Efficient
CUST007587,12,26.666666666666668,3.5,0.0,0.25,0.5,0,At Risk
CUST007588,2,14.5,3.0,0.0,0.0,0.0,1,Happy & Efficient
CUST007589,4,35.5,4.0,0.0,0.75,0.5,3,Frustrated & Waiting
CUST007590,9,17.444444444444443,3.6666666666666665,0.1111111111111111,0.0,0.6666666666666666,0,At Risk
CUST007591,2,18.0,4.0,0.0,0.0,0.5,1,Happy & Efficient
CUST007592,10,25.9,3.6,0.0,0.3,0.2,0,At Risk
CUST007593,5,26.4,4.0,0.0,0.4,0.2,3,Frustrated & Waiting
CUST007594,4,16.25,3.25,0.0,0.25,0.25,1,Happy & Efficient
CUST007595,10,19.5,3.8,0.0,0.1,0.3,0,At Risk
CUST007596,6,35.166666666666664,3.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,3,Frustrated & Waiting
CUST007597,6,33.166666666666664,3.5,0.16666666666666666,0.8333333333333334,0.5,3,Frustrated & Waiting
CUST007598,4,24.0,3.5,0.25,0.25,0.5,2,High Risk
CUST007599,6,18.333333333333332,3.6666666666666665,0.16666666666666666,0.16666666666666666,0.8333333333333334,0,At Risk
CUST007600,6,22.833333333333332,3.6666666666666665,0.0,0.3333333333333333,0.6666666666666666,0,At Risk
CUST007601,2,12.5,3.5,0.0,0.0,0.5,1,Happy & Efficient
CUST007602,7,41.714285714285715,3.5714285714285716,0.2857142857142857,0.5714285714285714,0.5714285714285714,3,Frustrated & Waiting
CUST007603,10,22.0,3.3,0.2,0.2,0.1,0,At Risk
CUST007604,4,19.75,3.75,0.0,0.0,0.5,1,Happy & Efficient
CUST007605,4,17.25,4.25,0.25,0.0,0.0,1,Happy & Efficient
CUST007606,3,10.0,3.6666666666666665,0.3333333333333333,0.0,0.0,2,High Risk
CUST007607,3,40.333333333333336,3.3333333333333335,0.3333333333333333,1.0,0.0,3,Frustrated & Waiting
CUST007608,5,18.4,4.2,0.4,0.2,0.4,2,High Risk
CUST007609,3,11.666666666666666,3.6666666666666665,0.0,0.0,0.0,1,Happy & Efficient
CUST007610,7,24.857142857142858,3.7142857142857144,0.2857142857142857,0.2857142857142857,0.14285714285714285,2,High Risk
CUST007611,4,24.25,3.75,0.0,0.25,0.0,1,Happy & Efficient
CUST007612,8,31.25,4.0,0.125,0.5,0.25,0,At Risk
CUST007613,6,34.833333333333336,3.1666666666666665,0.0,0.5,0.6666666666666666,3,Frustrated & Waiting
CUST007614,3,29.666666666666668,3.6666666666666665,0.3333333333333333,0.3333333333333333,0.6666666666666666,2,High Risk
CUST007615,5,26.4,4.2,0.0,0.6,0.4,3,Frustrated & Waiting
CUST007616,6,24.5,3.8333333333333335,0.16666666666666666,0.3333333333333333,0.0,0,At Risk
CUST007617,7,24.285714285714285,3.4285714285714284,0.2857142857142857,0.2857142857142857,0.5714285714285714,2,High Risk
CUST007618,3,30.666666666666668,3.6666666666666665,0.0,0.3333333333333333,1.0,3,Frustrated & Waiting
CUST007619,6,21.666666666666668,3.8333333333333335,0.5,0.16666666666666666,0.16666666666666666,2,High Risk
CUST007620,10,25.0,4.2,0.2,0.2,0.1,0,At Risk
CUST007621,11,24.363636363636363,3.8181818181818183,0.09090909090909091,0.18181818181818182,0.45454545454545453,0,At Risk
CUST007622,3,37.0,3.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,3,Frustrated & Waiting
CUST007623,5,28.6,3.6,0.2,0.4,0.6,3,Frustrated & Waiting
CUST007624,8,23.0,3.75,0.125,0.25,0.375,0,At Risk
CUST007625,6,17.166666666666668,4.166666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,Happy & Efficient
CUST007626,4,11.0,3.75,0.0,0.0,0.25,1,Happy & Efficient
CUST007627,10,23.0,3.9,0.0,0.2,0.3,0,At Risk
CUST007628,8,17.875,3.75,0.125,0.125,0.25,0,At Risk
CUST007629,8,22.875,4.125,0.0,0.25,0.5,0,At Risk
CUST007630,3,14.0,4.333333333333333,0.0,0.0,0.6666666666666666,1,Happy & Efficient
CUST007631,9,15.0,3.4444444444444446,0.2222222222222222,0.0,0.3333333333333333,0,At Risk
CUST007632,4,16.0,3.75,0.0,0.0,0.5,1,Happy & Efficient
CUST007633,7,26.714285714285715,3.5714285714285716,0.0,0.2857142857142857,0.5714285714285714,0,At Risk
CUST007634,5,18.4,4.6,0.0,0.0,0.4,1,Happy & Efficient
CUST007635,7,17.857142857142858,4.0,0.0,0.14285714285714285,0.0,1,Happy & Efficient
CUST007636,6,14.166666666666666,3.5,0.0,0.0,0.16666666666666666,1,Happy & Efficient
CUST007637,6,18.666666666666668,4.0,0.0,0.16666666666666666,0.3333333333333333,1,Happy & Efficient
CUST007638,5,27.8,3.2,0.6,0.2,0.6,2,High Risk
CUST007639,5,10.4,3.6,0.0,0.0,0.4,1,Happy & Efficient
CUST007640,5,45.4,3.8,0.2,0.8,0.2,3,Frustrated & Waiting
CUST007641,6,34.833333333333336,4.333333333333333,0.0,0.5,0.3333333333333333,3,Frustrated & Waiting
CUST007642,1,12.0,3.0,0.0,0.0,0.0,1,Happy & Efficient
CUST007643,5,29.4,4.0,0.4,0.4,0.8,2,High Risk
CUST007644,4,45.25,3.25,0.25,0.75,1.0,3,Frustrated & Waiting
CUST007645,4,16.25,3.75,0.25,0.0,0.25,1,Happy & Efficient
CUST007646,9,29.0,3.3333333333333335,0.4444444444444444,0.2222222222222222,0.5555555555555556,2,High Risk
CUST007647,7,16.142857142857142,4.142857142857143,0.2857142857142857,0.14285714285714285,0.2857142857142857,0,At Risk
CUST007648,8,14.125,3.625,0.125,0.0,0.5,0,At Risk
CUST007649,7,28.857142857142858,4.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0,At Risk
CUST007650,11,24.818181818181817,3.6363636363636362,0.18181818181818182,0.2727272727272727,0.18181818181818182,0,At Risk
CUST007651,5,17.0,3.6,0.2,0.2,0.4,2,High Risk
CUST007652,5,25.0,3.8,0.2,0.2,0.4,2,High Risk
CUST007653,9,30.555555555555557,3.5555555555555554,0.1111111111111111,0.4444444444444444,0.5555555555555556,0,At Risk
CUST007654,4,12.75,4.0,0.25,0.0,0.25,1,Happy & Efficient
CUST007655,2,7.5,4.5,0.0,0.0,0.5,1,Happy & Efficient
CUST007656,5,21.4,3.0,0.2,0.2,0.6,2,High Risk
CUST007657,6,15.666666666666666,3.6666666666666665,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,Happy & Efficient
CUST007658,6,27.333333333333332,3.3333333333333335,0.0,0.16666666666666666,0.5,0,At Risk
CUST007659,4,40.75,4.0,0.0,0.75,0.0,3,Frustrated & Waiting
CUST007660,13,21.846153846153847,4.0,0.23076923076923078,0.23076923076923078,0.38461538461538464,0,At Risk
CUST007661,8,24.5,3.5,0.0,0.375,0.5,0,At Risk
CUST007662,6,17.5,4.0,0.0,0.16666666666666666,0.3333333333333333,1,Happy & Efficient
CUST007663,3,20.666666666666668,4.0,0.0,0.0,0.6666666666666666,1,Happy & Efficient
CUST007664,7,19.0,3.857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,At Risk
CUST007665,8,11.25,3.75,0.125,0.0,0.375,0,At Risk
CUST007666,7,19.857142857142858,3.2857142857142856,0.42857142857142855,0.2857142857142857,0.5714285714285714,2,High Risk
CUST007667,5,26.8,3.4,0.2,0.4,0.4,3,Frustrated & Waiting
CUST007668,6,17.333333333333332,4.333333333333333,0.16666666666666666,0.0,0.8333333333333334,1,Happy & Efficient
CUST007669,2,11.0,5.0,0.0,0.0,0.0,1,Happy & Efficient
CUST007670,4,18.25,3.75,0.0,0.0,0.25,1,Happy & Efficient
CUST007671,3,17.666666666666668,2.0,0.3333333333333333,0.0,0.6666666666666666,2,High Risk
CUST007672,3,36.666666666666664,3.0,0.0,0.6666666666666666,0.3333333333333333,3,Frustrated & Waiting
CUST007673,6,17.5,4.0,0.0,0.16666666666666666,0.0,1,Happy & Efficient
CUST007674,3,34.666666666666664,4.333333333333333,0.0,0.3333333333333333,0.6666666666666666,3,Frustrated & Waiting
CUST007675,4,23.75,3.5,0.5,0.25,0.5,2,High Risk
CUST007676,3,14.0,3.6666666666666665,0.0,0.0,0.0,1,Happy & Efficient
CUST007677,3,15.333333333333334,2.6666666666666665,0.0,0.0,0.3333333333333333,1,Happy & Efficient
CUST007678,4,30.0,4.0,0.0,0.5,0.25,3,Frustrated & Waiting
CUST007679,3,27.0,3.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,3,Frustrated & Waiting
CUST007680,7,14.857142857142858,4.285714285714286,0.0,0.14285714285714285,0.2857142857142857,1,Happy & Efficient
CUST007681,3,39.333333333333336,4.0,0.0,0.3333333333333333,0.3333333333333333,3,Frustrated & Waiting
CUST007682,5,15.8,4.0,0.0,0.0,0.6,1,Happy & Efficient
CUST007683,2,33.0,3.5,0.0,0.5,0.5,3,Frustrated & Waiting
CUST007684,7,29.571428571428573,3.7142857142857144,0.0,0.2857142857142857,0.42857142857142855,0,At Risk
CUST007685,6,28.5,4.166666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,2,High Risk
CUST007686,10,14.8,3.6,0.1,0.1,0.1,0,At Risk
CUST007687,4,25.75,4.25,0.0,0.25,0.0,1,Happy & Efficient
CUST007688,2,35.5,4.0,0.0,0.5,0.0,3,Frustrated & Waiting
CUST007689,5,31.2,3.8,0.2,0.2,0.4,2,High Risk
CUST007690,11,26.09090909090909,4.090909090909091,0.09090909090909091,0.2727272727272727,0.7272727272727273,0,At Risk
CUST007691,8,23.75,4.125,0.0,0.25,0.375,0,At Risk
CUST007692,6,35.5,4.333333333333333,0.3333333333333333,0.5,0.3333333333333333,3,Frustrated & Waiting
CUST007693,6,17.666666666666668,3.3333333333333335,0.5,0.0,0.3333333333333333,2,High Risk
CUST007694,1,22.0,4.0,0.0,0.0,1.0,1,Happy & Efficient
CUST007695,6,27.833333333333332,3.8333333333333335,0.0,0.3333333333333333,0.6666666666666666,3,Frustrated & Waiting
CUST007696,9,17.333333333333332,4.333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0,At Risk
CUST007697,5,14.0,4.0,0.0,0.0,0.4,1,Happy & Efficient
CUST007698,8,27.5,3.25,0.0,0.25,0.375,0,At Risk
CUST007699,3,35.666666666666664,3.6666666666666665,0.0,0.3333333333333333,0.3333333333333333,3,Frustrated & Waiting
CUST007700,5,36.4,3.6,0.0,0.8,0.4,3,Frustrated & Waiting
CUST007701,8,30.0,3.625,0.0,0.25,0.375,0,At Risk
CUST007702,5,11.0,4.2,0.0,0.0,0.2,1,Happy & Efficient
CUST007703,6,14.666666666666666,4.166666666666667,0.0,0.0,0.3333333333333333,1,Happy & Efficient
CUST007704,8,20.0,4.375,0.125,0.25,0.125,0,At Risk
CUST007705,1,16.0,5.0,0.0,0.0,1.0,1,Happy & Efficient
CUST007706,9,29.666666666666668,4.0,0.0,0.3333333333333333,0.6666666666666666,0,At Risk
CUST007707,5,19.2,3.8,0.2,0.2,0.2,2,High Risk
CUST007708,5,25.0,3.8,0.0,0.2,0.4,1,Happy & Efficient
CUST007709,7,14.857142857142858,4.142857142857143,0.0,0.14285714285714285,0.5714285714285714,1,Happy & Efficient
CUST007710,3,25.0,4.0,0.0,0.3333333333333333,1.0,3,Frustrated & Waiting
CUST007711,6,28.0,3.5,0.0,0.3333333333333333,0.3333333333333333,3,Frustrated & Waiting
CUST007712,9,25.666666666666668,3.7777777777777777,0.1111111111111111,0.2222222222222222,0.4444444444444444,0,At Risk
CUST007713,8,25.375,3.375,0.375,0.375,0.375,2,High Risk
CUST007714,8,15.0,3.375,0.0,0.125,0.0,0,At Risk
CUST007715,5,22.2,4.0,0.0,0.2,1.0,1,Happy & Efficient
CUST007716,2,38.5,3.5,0.5,0.5,0.0,2,High Risk
CUST007717,5,23.4,3.8,0.2,0.4,0.8,3,Frustrated & Waiting
CUST007718,7,29.142857142857142,3.2857142857142856,0.0,0.2857142857142857,0.2857142857142857,0,At Risk
CUST007719,7,28.714285714285715,3.0,0.0,0.2857142857142857,0.5714285714285714,0,At Risk
CUST007720,5,33.0,3.4,0.4,0.8,0.4,3,Frustrated & Waiting
CUST007721,4,12.75,4.0,0.0,0.0,0.0,1,Happy & Efficient
CUST007722,5,21.0,3.8,0.0,0.2,0.2,1,Happy & Efficient
CUST007723,3,24.666666666666668,3.0,0.0,0.3333333333333333,0.3333333333333333,3,Frustrated & Waiting
CUST007724,8,18.75,3.625,0.125,0.125,0.5,0,At Risk
CUST007725,3,11.666666666666666,3.0,0.0,0.0,0.3333333333333333,1,Happy & Efficient
CUST007726,3,20.0,4.0,0.0,0.3333333333333333,0.6666666666666666,1,Happy & Efficient
CUST007727,4,24.5,4.25,0.0,0.25,0.75,1,Happy & Efficient
CUST007728,9,28.88888888888889,4.333333333333333,0.2222222222222222,0.4444444444444444,0.4444444444444444,0,At Risk
CUST007729,4,27.5,4.75,0.0,0.5,0.25,3,Frustrated & Waiting
CUST007730,5,13.4,3.8,0.0,0.0,0.2,1,Happy & Efficient
CUST007731,6,22.333333333333332,4.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,At Risk
CUST007732,1,13.0,4.0,0.0,0.0,0.0,1,Happy & Efficient
CUST007733,4,25.75,4.75,0.25,0.25,0.75,2,High Risk
CUST007734,4,20.75,3.5,0.25,0.25,0.25,2,High Risk
CUST007735,7,19.714285714285715,3.7142857142857144,0.0,0.14285714285714285,0.42857142857142855,0,At Risk
CUST007736,6,30.166666666666668,3.8333333333333335,0.16666666666666666,0.3333333333333333,0.6666666666666666,3,Frustrated & Waiting
CUST007737,5,14.6,3.8,0.2,0.2,0.4,1,Happy & Efficient
CUST007738,6,24.0,4.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,High Risk
CUST007739,9,32.666666666666664,3.7777777777777777,0.2222222222222222,0.4444444444444444,0.5555555555555556,0,At Risk
CUST007740,5,30.0,4.0,0.0,0.4,0.0,3,Frustrated & Waiting
CUST007741,8,21.375,4.375,0.375,0.25,0.625,2,High Risk
CUST007742,5,22.4,4.0,0.2,0.4,0.2,2,High Risk
CUST007743,14,20.285714285714285,3.7857142857142856,0.14285714285714285,0.2857142857142857,0.2857142857142857,0,At Risk
CUST007744,4,17.5,3.25,0.0,0.0,0.25,1,Happy & Efficient
CUST007745,3,24.666666666666668,3.6666666666666665,0.0,0.3333333333333333,0.0,1,Happy & Efficient
CUST007746,11,18.818181818181817,3.727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0,At Risk
CUST007747,2,11.0,4.5,0.0,0.0,0.5,1,Happy & Efficient
CUST007748,1,62.0,4.0,1.0,1.0,1.0,3,Frustrated & Waiting
CUST007749,4,9.0,4.75,0.25,0.0,0.5,1,Happy & Efficient
CUST007750,5,18.6,3.2,0.2,0.2,0.6,2,High Risk
CUST007751,3,14.666666666666666,3.0,0.0,0.0,0.6666666666666666,1,Happy & Efficient
CUST007752,5,29.6,3.2,0.0,0.6,0.2,3,Frustrated & Waiting
CUST007753,9,17.11111111111111,3.6666666666666665,0.0,0.2222222222222222,0.3333333333333333,0,At Risk
CUST007754,5,11.0,4.0,0.0,0.0,0.2,1,Happy & Efficient
CUST007755,5,19.6,3.8,0.0,0.2,0.4,1,Happy & Efficient
CUST007756,8,24.75,3.875,0.0,0.25,0.625,0,At Risk
CUST007757,3,44.333333333333336,3.6666666666666665,0.0,0.6666666666666666,0.6666666666666666,3,Frustrated & Waiting
CUST007758,7,24.0,4.0,0.14285714285714285,0.14285714285714285,0.0,0,At Risk
CUST007759,5,23.8,3.6,0.0,0.4,0.2,3,Frustrated & Waiting
CUST007760,8,24.5,3.75,0.0,0.25,0.25,0,At Risk
CUST007761,5,26.4,3.4,0.4,0.4,0.4,2,High Risk
CUST007762,7,15.428571428571429,4.428571428571429,0.0,0.14285714285714285,0.0,1,Happy & Efficient
CUST007763,8,19.25,3.875,0.125,0.25,0.25,0,At Risk
CUST007764,4,20.25,3.75,0.25,0.25,0.25,2,High Risk
CUST007765,4,7.5,3.5,0.25,0.0,0.0,1,Happy & Efficient
CUST007766,10,31.6,3.8,0.1,0.4,0.5,0,At Risk
CUST007767,5,18.2,4.6,0.0,0.2,0.4,1,Happy & Efficient
CUST007768,4,10.5,4.0,0.0,0.0,0.25,1,Happy & Efficient
CUST007769,8,18.75,4.25,0.125,0.125,0.5,0,At Risk
CUST007770,6,16.333333333333332,3.5,0.0,0.16666666666666666,0.5,1,Happy & Efficient
CUST007771,6,20.666666666666668,4.5,0.0,0.16666666666666666,0.3333333333333333,1,Happy & Efficient
CUST007772,6,27.0,4.0,0.0,0.3333333333333333,0.16666666666666666,0,At Risk
CUST007773,2,10.0,4.0,0.0,0.0,0.5,1,Happy & Efficient
CUST007774,5,20.6,3.6,0.2,0.2,0.2,2,High Risk
CUST007775,7,25.142857142857142,3.4285714285714284,0.14285714285714285,0.42857142857142855,0.14285714285714285,0,At Risk
